feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.1607140266436637,-3.0511443471118556,3.3465333187651227,3.847305224555326,-0.8742674070578126,-2.6827965540026177,6.281764531664005,-1.8588759888208504,-2.7965836684182053,0.4437603146215473,0.4471309949922516,-1.9201591985611397,-0.0035611858716525836,-0.0772131289206602,-0.2060086255944716,0.6641714280537295,5.436716467754045,-0.5992561555791459,1.031400499158241,-5.19060976955616,2
1.5856859660702602,-4.09145533973661,-2.2888630933248892,4.444973848051975,-1.6878877856919028,-0.7352267674065176,6.343856362061513,1.0264584091782152,-3.205512534233703,-0.19529340781933383,0.9136148705861038,-0.11380947429702382,-0.8930330229236775,-0.3208954349073055,-1.2389113624205548,1.801036530870494,3.4140779960827623,0.9338272182273607,2.056152274061689,-4.874692932945625,2
-1.4363231683824442,1.8218486697791594,0.2567059780549382,2.627760676142818,1.8230072236309178,2.036000519881658,8.669500901603794,-1.6191053214264595,3.2450645288806896,-0.354031768236655,-3.677628847267185,-0.24925944105212017,-0.8725890149235329,0.6653929700558268,1.052887506078674,3.672198163333059,2.041586382048443,0.19377229628235262,3.8485637953816045,-2.4145001304521223,2
-0.45214019960494695,3.4934491260070697,-0.9907007629606236,-2.8495669603734926,-0.8107604355237068,0.5142128047095589,-3.246680704365939,-1.9825407171962608,-1.2873909126764718,0.20808486425573608,0.19152355277095146,-1.8366133254744363,-0.27999306880781855,-0.4037273326619602,0.810279120301311,0.38463459825528223,-2.283612611336333,-0.5760504607606073,-1.221033372290841,0.12979925672603576,1
-0.7277583526650893,-1.9687832373169472,-5.260510951835867,4.158809063719669,-0.8181691793807719,4.488345811359126,0.26794515411506065,2.1774837638576523,-3.512355373005009,-0.3451151409295554,3.0212905149081632,-2.0709691223322997,0.19480989797762438,-0.7917531571705695,0.3395709268027178,1.0772424967128298,1.0510041939460586,0.04095290967621846,-2.6226599639548587,-3.4666473684156065,0
1.9847865380255403,-0.01186048809842466,0.8829176300571341,-1.2832218342475743,-0.9448659985127,-2.185050575683825,2.58957030428403,0.2793686250062434,0.9206209891224509,-0.04280395798856224,1.2852409249307124,-0.8789632678164578,0.836117153189476,-0.7719434637189526,-0.02457295672053189,-0.3615992999059323,4.364197272984257,-0.822659506188728,0.655882748541863,-2.6041468490691684,0
4.183286914057988,3.659791916190473,-8.87114019055447,-0.8366693350948085,-1.044691260947835,0.6176890200699735,-9.298129349863773,2.7196797969347517,3.0307026911569004,-1.8430096792888147,1.7847036188178613,3.9462431008973384,-0.36312780772907116,-1.102924429543348,-0.8834108082030604,-0.12316329435895412,1.9994137801733123,0.357285580059022,-6.316204960157845,-3.02587075793816,1
-2.746251071151544,-1.5775268467316397,-1.0636245282891492,3.553600604980342,1.6777204076791719,-0.029187371716241417,-1.7269532122314573,3.6933753137529437,-1.3402463256109618,-1.6089517293264544,-2.09679005297704,3.0168267523817756,0.06056830704670717,0.7224080067382691,0.3071045764250518,-2.1171941522711575,-0.4453439764193001,-1.327105855650484,-0.4149093026570889,0.8126051522220527,2
-0.9069171478550445,-1.7700500341356107,1.9615699058330496,5.737254641193948,1.809060444647431,0.8712895457680991,-0.9588314598847706,1.1836011173844299,-0.5034427036226781,0.45673832680186466,-2.0271065883906862,1.2390515105831472,0.490028253317602,-1.1506958624638546,0.023853702663337317,-1.8935609438705963,2.5356877032684007,-0.569439588786998,-3.2687272841880546,-0.6293947385614451,2
-2.9232180251904762,3.947945791121667,4.640625596192154,-3.305234296886359,0.7268362875961427,0.5938094999046493,0.5540417161605133,-0.9365257031677592,-1.5210970278339495,0.14908184178491468,0.8560141916698367,-4.95369273014777,-0.7999666467484103,-0.09417253955545139,-0.3227058998684365,-3.930750318726626,4.108674992612242,-1.8775833652979093,-1.2036614915638457,-2.5298100284110783,0
-1.5578937350410138,-0.40556780469420584,-2.141687504002332,0.3564025153102691,-1.259112891090096,1.0409238022763427,-0.7330031759121531,2.5822438884184877,0.05417328657191989,-0.1888444550033698,0.5311468571503375,0.09686667962436979,-1.2924203443622115,-0.1444408360783805,0.4732027780727616,-1.3881654336040845,2.2745582209519837,0.8596129393798341,-1.9752973627417691,-0.4861061148446222,2
0.8463225361003139,-1.0155447982187498,2.0121042940081764,3.117293940437825,0.3873482447718819,-1.972079045878803,2.1296221168082683,0.9826298042907713,0.249542039702897,-0.9853673440880708,-0.706372495861145,-0.9241962492969955,-0.7621491075067962,-0.3538501935617767,0.03318104121039646,-0.07735174005014689,4.69963309415155,0.5977672982624946,-1.057196359597575,-1.91858247486196,0
-0.20009608376232402,-2.838976032688966,0.004987729589717132,3.2792069736676144,0.7290989734400641,1.8380222895954152,2.967332643861091,3.962279873617164,2.564556185210426,0.43118542003545113,3.2023203969849665,-3.923979792898887,-0.48425022043826044,-1.2284874376510846,-1.205336393319812,1.5632530952421324,4.9411073422297545,0.5071855883761722,-2.0735455762062234,0.18608170396571633,0
-4.12284621440565,-1.5026602016373967,0.08426915112667818,5.281442836206621,1.8300076083022816,0.25371767279115875,3.5928240645872247,4.351170008688844,-1.3252008851682509,-1.1783086102152107,-0.7949789825154818,-4.127530924164326,0.6326833769689787,-1.636008579151261,0.24122526681515924,2.2166525052272634,1.9064014222001837,-0.6155548336977341,0.31873116413900937,0.8176831595252643,0
-1.4208207947265705,-0.5619329961996672,0.7967431535572713,3.241589273658016,1.5080644381785877,-1.8492759848812972,2.5276670660478016,3.1046752252501153,-0.5737214524178982,0.1914641022280692,-0.650176204139647,-2.199324204126675,-1.107274854964595,-0.9904857992476561,-1.6304341263274367,0.8634818061619355,3.160095727325173,0.4873908533951332,0.4991479756682047,-0.852771612405218,0
0.022401212273591813,1.8625166038999115,1.5413036889425462,0.31946251403407516,1.1913280638964312,0.19853107211067744,-3.2448663334743837,-0.8314421376445758,-1.667973769235767,-0.441708370811123,0.6055230384662318,-2.3536620576108094,0.3951806195733558,0.6450997762008317,1.2223292055524015,-0.8415050237816961,0.11096285306769214,0.6995666148515437,-2.5808306837019335,-0.6652226954059031,0
-0.27025385714207356,-0.7465395411815078,1.379023192302055,3.652979347268798,0.4873019403703329,-2.453317077701498,5.782193470115619,3.0492117887676566,0.6380328069007459,0.7808075600869208,0.06896144899822321,-4.115424646598783,1.8030124437669164,0.5296891081501497,2.0554157406451323,1.8367135053399721,7.302720955470074,-0.7979215887038205,0.19119508685702047,-2.8640528747328213,0
3.9234436554323833,0.027298288134892212,0.9105438502499591,-2.401724165038945,1.0438618857210158,-0.5044132145351004,-2.6737237506462854,-1.2836975510717714,1.1850543420642463,-1.5546034876955204,2.322703807155011,2.397277807784021,0.37662004684636274,0.31366769759808283,0.9842826502432089,-2.020800370884098,-0.11246115877673475,0.04398769163394749,-0.1374616307155907,-1.2322868812390186,1
-2.6823518927570467,-0.2276151261507895,-1.9906183270311453,2.3962536993100336,-0.9389333337635798,3.157971446176656,3.416912759709513,-0.2269166402289381,-1.5484521703862855,-1.689606820338274,-1.0841360284852755,-1.2210092117257652,0.31371057996141216,-1.6057171781206176,-0.22979917405279157,1.3029280097727423,0.22151633608272472,-0.9111255231923776,0.1733229862348291,-1.451501652231342,0
3.351605169985663,0.27458103634951636,0.20004025308131324,-2.046313201619867,-0.5970933749830198,-2.576312937563148,2.7193855983898994,-1.2776747141737788,1.9672837180772493,-1.2997293701154606,0.31991788151200995,1.3592541391799322,0.40918016380882155,-1.4493704328559087,0.16717001293497277,1.0280698455916748,1.599814937061174,-0.566915069522162,2.639005090111623,-1.8418621687272214,1
-0.6005472632526305,-1.9457684038299887,-0.56231924550285,4.4763591149491315,2.168487045509779,-0.9138542813254329,-1.5348592801184529,2.661290788939509,-2.171341291531138,-0.25742057768927434,-1.4952660041510886,2.9054807443202444,0.08245702989758452,1.8088565317228078,1.402622953327437,-1.496809241394208,-0.14025100620675404,-1.0143171809792118,-0.23875018504831136,-0.759427660050281,2
3.6372651543225745,-1.6545727267357488,1.0133086824859523,1.337755539452963,-0.9629730867721273,-0.0630179004422945,0.13525405066478594,-0.5448064115537716,2.6236372923089855,-1.305357417700682,2.1074210167474017,-1.3444049217808893,1.328988385081543,0.2580032430071763,-1.013872314461966,1.125491404766627,3.739738888695583,0.36400488253885416,-3.1618634370565024,-0.5404373753649061,0
-3.4116487810073224,-1.3760056912696725,-2.7373258471841204,4.456242128075132,1.0701771505054603,4.473438032248961,4.764801940768785,0.700645663351152,-0.24016509756300808,-0.6593930500181916,-1.6791524892100198,-0.5860809310978019,1.6923808784619938,-0.730344479721119,-0.1623489009027853,3.586086160824242,-2.410806172745941,1.1784468853753214,1.972037693102036,0.6319353557423446,2
-0.5971945069609882,1.1431691471470318,-5.776495226896101,-5.815386210282789,-4.031473251346538,1.740063976795052,-4.152432551644213,0.7870748313527949,-1.1463301428408976,-0.6197872470460756,3.134668689969197,0.41658795277534133,-0.11879900747216757,0.710308329943784,2.3129106297608737,-1.0502332588463226,-2.740568057473301,1.1984765360993967,-1.0153814971102448,0.7099271222045975,1
-0.6839070975837421,-2.490042342623293,2.250316942223944,5.486816543590249,1.4198018758410291,-0.6053903890916293,9.467628708941609,4.184178553440157,2.762795497534097,0.7461274297952186,0.48614336523238977,-4.059758064381221,-1.1376279913404455,0.8646005863886839,1.003988338342223,1.6351261124802186,10.112151104010115,2.204805026717396,0.6107289801718105,-3.57635180395435,0
-1.7884324545906372,-0.44961790487724784,-0.053273314725981236,0.25076861587464133,-0.504408149154175,-0.8333128470626618,6.5930214166782735,3.0142410258750303,1.221495688099304,0.24915245847302597,0.6176208588860705,-2.993003088694877,-0.9686695016832657,-2.544517182301781,-0.5103234626993076,1.034746544437325,5.255665012821429,-0.057251567746186574,2.273324513718336,-1.8218568704484162,2
-1.71009658742788,-0.9013019142010537,0.15444736036769846,1.3470540939795395,0.18818671746579752,0.06952447619395985,0.4676244444004242,2.2879582950912902,0.8844153599800451,-0.3567629393485015,-0.39822414922564553,-0.6290420471958513,0.2284770250918683,-0.6166709114020366,-0.5187505602952017,-0.07235014883837465,1.2777506131313208,0.7062292305088332,-0.7244722482550063,1.426552449598323,2
-3.3818284939342553,-0.47068589056824706,0.962305802007354,3.9837685749834715,-0.07975611219061784,5.407646188727083,7.915173307805977,-0.9188183881709651,2.71293371570198,0.02234551364215061,-1.6815287109136876,-3.4914839465527527,0.8875039953976644,-0.12469139123201843,0.37129800456814344,2.7759251998913212,3.5108679017535187,0.13221669264064909,-0.4330961555741183,-0.6502681313504282,2
-0.260462483014599,1.0493561262782258,4.979959960637164,1.380938071865351,0.9634326937239335,2.2579433494370855,5.112546888425989,-2.678111676700572,1.8088604239100095,0.41786815613874656,-0.12146483783083695,-4.009898136887927,-0.012798669871084068,-0.8805874840191672,-0.2506971879565842,-0.14382330862716297,5.387349665117723,0.37758692137520417,-1.2223734801067472,-2.675340039284153,1
-1.4947582205158636,1.7569503417441004,-3.662380228489109,-4.273318887468271,-1.5259830015638793,1.2725315189658448,-2.666355294809182,1.2835379609110291,-2.2671239709466553,0.16304547320188933,2.221415970094915,0.32763861460731225,0.14908729338850005,1.1853495470755961,0.6365244632170108,-2.537707218424712,-1.1319026878774756,-0.127525354538171,0.1281901214107346,-1.425361386723447,1
-0.14979684124837023,-2.3418939385842363,1.8471831510250185,3.269940703842661,2.289825301676035,-0.7537917332799664,-5.9009923425811674,1.834583135165246,-2.2232314980445658,-1.3135033932697568,-0.4042542543218095,2.5521212356380114,0.7830292925387224,0.9887759285215094,1.34494687644905,-3.3926976101372146,-1.6258593303011577,0.3490704507698706,-2.8420564356641966,1.8467665509669473,2
-0.9932541293926301,-1.7060149495444574,-0.3649686502147087,0.9293712118061382,-0.24535816620360418,2.817879701537107,2.4757354350955336,-0.4972729968143159,0.5565032902597997,0.3925895800074882,0.13856062214814568,0.20946140626503573,0.08137164725418852,-1.4035972995806076,-2.1928382853795436,0.7413841030911301,-1.0953820238295944,-0.15540531564275795,0.7941654129132237,0.8187077738880055,2
-0.8033844037601912,2.0663612093665735,0.2700635470357714,-2.829072102061995,-1.2547268905876745,0.2104801851877568,1.8662721784438616,-0.25130028433283647,-0.848062034355459,1.5687572352524275,1.6644155587368183,-3.288507813167113,2.3292477031701004,0.07425641868632615,0.4162391740148056,-0.8979143325737309,3.0566922475610965,-1.8510105009183744,0.08621810313162137,-2.64954715017569,0
-2.5326834205727544,-4.233290200171478,-1.4179573917521202,4.957888492665671,-0.32454017254324574,0.9605665616385369,-1.1369660743295573,3.9715247887465845,-1.7420731510942313,0.6808955389608131,0.5995258522902609,-1.9440869281492583,1.7255621861100967,0.017286763766214346,0.21507702131602913,1.581766217348918,-1.216397944486732,-0.024222048206083893,-2.363554364750613,3.7780697563383274,2
-0.34677196408801314,-0.7200073372032374,-2.5470690852795177,-0.8159839380085964,-0.29941852525580814,-3.688636921271832,-5.43484169922054,4.698298175899264,-1.269741123195995,0.4326909961624766,0.3222395153129518,2.6629997650962487,-2.441288583162873,0.3251594256938061,0.25068857787254956,-2.2748704443223553,-0.664490776911859,0.04800848848300489,-0.7729513707445446,1.651293000378894,2
2.3451054210938573,3.0672225339995176,-2.928560529001819,-12.476345585822429,-3.3365634650988416,-2.2828758578729587,-4.133694151364478,-3.060621150709822,-3.932346256359603,0.06995104414750146,5.72858908741848,-1.6519756105608592,-0.5727079957856954,-1.6522964501085404,1.9938667847667852,-0.1060910288772785,-7.850374351073056,-0.39062852460894903,4.736433649278657,0.907709823514502,2
0.2754119607185587,2.495112850471993,-1.0232323682688387,-2.828925491242476,-0.893173185124621,1.6305699340129811,-2.1654020653246238,-0.6270583408721536,-0.48971054155792215,-0.30049738935540643,2.821989849408369,-3.1931534538583084,-0.6921374476344834,0.19453705809943997,0.14471957467845872,-0.45840666362390436,0.995866858660626,0.45730209961325197,-2.3018097899244276,-1.4815032124079084,0
1.7880191096767142,4.450106755948539,-0.5959186191981821,-5.136712390075696,-1.2228235039908255,-2.964226038494194,-5.958771212300432,-1.3775749763000449,-0.7886042594325826,1.3057089032153253,1.32409814400215,-2.0665606922119064,-0.14208025228912144,-2.4594747312114733,-0.6410085435384932,-0.03574163974521016,-1.2909122740007102,0.35300781263293396,-1.8251189548060855,0.2691131726218088,0
4.473973027548711,-1.8699538528883646,1.6894944147115365,3.0134973954351354,2.638462333248474,-2.985996206230086,-0.909931137579342,1.42164641939429,1.7883046841061523,1.3813452682112073,0.8437672254806304,2.0563565731897206,-0.5860533644959968,2.391827719642015,-1.5511200738755966,-0.2908677727646214,3.0979060873263906,0.6124477252166005,-0.6981338126319032,-1.6043726687816773,1
0.009397181649189195,0.4723975707260841,1.3624200683253835,-3.2253779636064333,-0.5556081656399579,1.2198822398490914,-0.3531281752025198,-2.2224090436354897,0.0017357634493535556,-0.3258960087720073,1.3252805106238328,-0.9684493206443053,-1.7752217372096184,1.2286667474227126,-0.3074718299857303,-0.4703936669197899,-2.2471380672430366,-0.2896071100107641,0.6721351306172205,1.327978884642861,2
-4.876695251259904,0.629672104298699,1.601560214427284,1.082071927100541,-2.9590858640667976,0.5427095653194356,6.42857925264912,0.12843440387404514,-2.130382893204062,-0.444573986037075,-2.507669528826542,-3.5635759967907026,-0.30645832682935026,-1.3690413393043028,-0.9636560275624995,-1.2841227055905,5.829328651126569,-0.9122099018042182,-0.21001997638552417,-2.8332532207854726,1
5.024295532081349,0.6057459398817294,1.664289788573171,1.3246064520078735,4.6238690095731005,-3.444412542419279,-2.7392871348612955,1.7973950160294296,0.6522078854762212,-0.3998041652196633,3.32518801763157,-1.384444567966701,0.5424478467212955,-2.2129369794643554,1.2137722786308258,0.5925649976028091,2.240501922127405,0.09404279099435894,-0.3859708220437619,-2.406179635933883,1
6.783637321920699,0.013714632980914576,-5.477092349542035,-2.5484269191947435,-3.024977963294111,-0.20407348115153723,-3.484500203880801,-2.2000696235575896,1.3302602779603165,1.8404545212578993,3.6362854905388198,1.8116231448139617,-0.9765724788143244,0.07581476765732446,-0.24288896282605701,2.93900631553146,-1.4994955516139161,0.3703826380050328,-1.5809686147150444,-1.6641324145379621,0
